"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","IMMA_VER","ATTM_CT","TIME_IND","LL_IND","SHIP_COURSE","SHIP_SPD","ID_IND","WIND_DIR_IND","WIND_DIR","WIND_SPD_IND","WIND_SPEED","VV_IND","VISIBILITY","PRES_WX","PAST_WX","SEA_LVL_PRES","CHAR_PPP","AMT_PRES_TEND","IND_FOR_TEMP","AIR_TEMP","IND_FOR_WBT","WET_BULB_TEMP","DEW_PT_TEMP","SST_MM","SEA_SURF_TEMP","TOT_CLD_AMT","LOW_CLD_AMT","LOW_CLD_TYPE","CLD_HGT","MID_CLD_TYPE","HI_CLD_TYPE","WAVE_DIR","WAVE_PERIOD","WAVE_HGT","SWELL_DIR","SWELL_PERIOD","SWELL_HGT","TEN_BOX_NUM","ONE_BOX_NUM","DECK","SOURCE_ID","PLATFORM_ID","DUP_STATUS","DUP_CHK","NIGHT_DAY_FLAG","TRIM_FLAG","NCDC_QC_FLAGS","SOURCE_EXCLUSION_FLAG","OB_SOURCE","STA_WX_IND","PAST_WX2","DIR_OF_SWELL2","PER_OF_SWELL2","HGT_OF_SWELL2","IND_FOR_PRECIP"
"4601747","2022-09-01T15:00:00","25.79","-141.45",,,"1","4","2","5",,,"11",,,,,,,,,"10189",,,"8",,,,,"9","243",,,,,,,,,,,,,"235","51","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601750","2022-09-01T15:00:00","26.84","-142.95",,,"1","4","2","5",,,"11",,,,,,,,,"10185",,,"8",,,,,"9","251",,,,,,,,,,,,,"235","62","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-01T15:00:00","29.89","-146.87",,,"1","4","2","5",,,"11",,,,,,,,,"10177",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","96","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102615","2022-09-01T15:00:00","29.41","-148.51",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","98","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-01T15:00:00","29.16","-143.66",,,"1","4","2","5",,,"11",,,,,,,,,"10177",,,"8",,,,,"9","250",,,,,,,,,,,,,"235","93","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-01T15:00:00","26.45","-143.65",,,"1","4","2","5",,,"11",,,,,,,,,"10183",,,"8",,,,,"9","251",,,,,,,,,,,,,"235","63","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-01T15:00:00","27.78","-144.37",,,"1","4","2","5",,,"11",,,,,,,,,"10180",,,"8",,,,,"9","254",,,,,,,,,,,,,"235","74","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-01T15:00:00","26.81","-147.47",,,"1","4","2","5",,,"11",,,,,,,,,"10180",,,"8",,,,,"9","259",,,,,,,,,,,,,"235","67","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103567","2022-09-01T15:00:00","23.76","-146.44",,,"1","4","2","5",,,"11",,,,,,,,,"10174",,,"8",,,,,"9","253",,,,,,,,,,,,,"235","36","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103569","2022-09-01T15:00:00","24.85","-149.57",,,"1","4","2","5",,,"11",,,,,,,,,"10179",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","49","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201668","2022-09-01T15:00:00","28.11","-145.39",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","258",,,,,,,,,,,,,"235","85","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201677","2022-09-01T15:00:00","29.85","-145.40",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","255",,,,,,,,,,,,,"235","95","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201679","2022-09-01T15:00:00","28.72","-142.87",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","249",,,,,,,,,,,,,"235","82","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2101608","2022-09-01T16:00:00","28.97","-140.85",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","246",,,,,,,,,,,,,"235","80","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-01T16:00:00","27.31","-141.67",,,"1","4","2","5",,,"11",,,,,,,,,"10190",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","71","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-01T16:00:00","26.13","-144.88",,,"1","4","2","5",,,"11",,,,,,,,,"10185",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","64","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601743","2022-09-01T16:00:00","25.84","-146.20",,,"1","4","2","5",,,"11",,,,,,,,,"10187",,,"8",,,,,"9","255",,,,,,,,,,,,,"235","56","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601747","2022-09-01T16:00:00","25.80","-141.45",,,"1","4","2","5",,,"11",,,,,,,,,"10190",,,"8",,,,,"9","243",,,,,,,,,,,,,"235","51","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601750","2022-09-01T16:00:00","26.83","-142.95",,,"1","4","2","5",,,"11",,,,,,,,,"10189",,,"8",,,,,"9","251",,,,,,,,,,,,,"235","62","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-01T16:00:00","29.89","-146.87",,,"1","4","2","5",,,"11",,,,,,,,,"10179",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","96","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102615","2022-09-01T16:00:00","29.41","-148.51",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","98","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-01T16:00:00","29.17","-143.66",,,"1","4","2","5",,,"11",,,,,,,,,"10181",,,"8",,,,,"9","250",,,,,,,,,,,,,"235","93","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-01T16:00:00","26.44","-143.65",,,"1","4","2","5",,,"11",,,,,,,,,"10186",,,"8",,,,,"9","251",,,,,,,,,,,,,"235","63","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-01T16:00:00","27.77","-144.37",,,"1","4","2","5",,,"11",,,,,,,,,"10182",,,"8",,,,,"9","254",,,,,,,,,,,,,"235","74","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-01T16:00:00","26.81","-147.47",,,"1","4","2","5",,,"11",,,,,,,,,"10182",,,"8",,,,,"9","259",,,,,,,,,,,,,"235","67","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103567","2022-09-01T16:00:00","23.77","-146.44",,,"1","4","2","5",,,"11",,,,,,,,,"10177",,,"8",,,,,"9","253",,,,,,,,,,,,,"235","36","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201668","2022-09-01T16:00:00","28.11","-145.38",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","85","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201677","2022-09-01T16:00:00","29.84","-145.40",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","255",,,,,,,,,,,,,"235","95","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201679","2022-09-01T16:00:00","28.73","-142.87",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","249",,,,,,,,,,,,,"235","82","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103569","2022-09-01T16:01:00","24.86","-149.58",,,"1","4","2","5",,,"11",,,,,,,,,"10182",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","49","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"2101608","2022-09-01T17:00:00","28.98","-140.85",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","246",,,,,,,,,,,,,"235","80","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-01T17:00:00","27.30","-141.67",,,"1","4","2","5",,,"11",,,,,,,,,"10191",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","71","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-01T17:00:00","26.13","-144.88",,,"1","4","2","5",,,"11",,,,,,,,,"10187",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","64","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601743","2022-09-01T17:00:00","25.84","-146.20",,,"1","4","2","5",,,"11",,,,,,,,,"10190",,,"8",,,,,"9","255",,,,,,,,,,,,,"235","56","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601747","2022-09-01T17:00:00","25.80","-141.45",,,"1","4","2","5",,,"11",,,,,,,,,"10192",,,"8",,,,,"9","243",,,,,,,,,,,,,"235","51","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601750","2022-09-01T17:00:00","26.83","-142.95",,,"1","4","2","5",,,"11",,,,,,,,,"10190",,,"8",,,,,"9","251",,,,,,,,,,,,,"235","62","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-01T17:00:00","29.88","-146.87",,,"1","4","2","5",,,"11",,,,,,,,,"10180",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","96","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102615","2022-09-01T17:00:00","29.42","-148.51",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","98","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-01T17:00:00","29.17","-143.65",,,"1","4","2","5",,,"11",,,,,,,,,"10182",,,"8",,,,,"9","250",,,,,,,,,,,,,"235","93","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-01T17:00:00","26.44","-143.65",,,"1","4","2","5",,,"11",,,,,,,,,"10189",,,"8",,,,,"9","251",,,,,,,,,,,,,"235","63","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-01T17:00:00","27.78","-144.37",,,"1","4","2","5",,,"11",,,,,,,,,"10184",,,"8",,,,,"9","254",,,,,,,,,,,,,"235","74","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-01T17:00:00","26.81","-147.47",,,"1","4","2","5",,,"11",,,,,,,,,"10184",,,"8",,,,,"9","259",,,,,,,,,,,,,"235","67","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103567","2022-09-01T17:00:00","23.77","-146.45",,,"1","4","2","5",,,"11",,,,,,,,,"10180",,,"8",,,,,"9","253",,,,,,,,,,,,,"235","36","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103569","2022-09-01T17:00:00","24.87","-149.59",,,"1","4","2","5",,,"11",,,,,,,,,"10183",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","49","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201668","2022-09-01T17:00:00","28.12","-145.38",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","258",,,,,,,,,,,,,"235","85","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201677","2022-09-01T17:00:00","29.84","-145.40",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","255",,,,,,,,,,,,,"235","95","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201679","2022-09-01T17:00:00","28.73","-142.86",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","249",,,,,,,,,,,,,"235","82","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2101608","2022-09-01T18:00:00","28.99","-140.85",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","247",,,,,,,,,,,,,"235","80","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-01T18:00:00","27.30","-141.67",,,"1","4","2","5",,,"11",,,,,,,,,"10190",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","71","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-01T18:00:00","26.13","-144.88",,,"1","4","2","5",,,"11",,,,,,,,,"10186",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","64","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601743","2022-09-01T18:00:00","25.84","-146.20",,,"1","4","2","5",,,"11",,,,,,,,,"10187",,,"8",,,,,"9","255",,,,,,,,,,,,,"235","56","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601747","2022-09-01T18:00:00","25.80","-141.46",,,"1","4","2","5",,,"11",,,,,,,,,"10189",,,"8",,,,,"9","243",,,,,,,,,,,,,"235","51","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601750","2022-09-01T18:00:00","26.82","-142.95",,,"1","4","2","5",,,"11",,,,,,,,,"10189",,,"8",,,,,"9","251",,,,,,,,,,,,,"235","62","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-01T18:00:00","29.88","-146.88",,,"1","4","2","5",,,"11",,,,,,,,,"10183",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","96","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102615","2022-09-01T18:00:00","29.42","-148.50",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","98","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-01T18:00:00","29.18","-143.65",,,"1","4","2","5",,,"11",,,,,,,,,"10179",,,"8",,,,,"9","250",,,,,,,,,,,,,"235","93","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-01T18:00:00","26.44","-143.66",,,"1","4","2","5",,,"11",,,,,,,,,"10187",,,"8",,,,,"9","253",,,,,,,,,,,,,"235","63","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-01T18:00:00","27.78","-144.37",,,"1","4","2","5",,,"11",,,,,,,,,"10182",,,"8",,,,,"9","255",,,,,,,,,,,,,"235","74","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-01T18:00:00","26.81","-147.47",,,"1","4","2","5",,,"11",,,,,,,,,"10183",,,"8",,,,,"9","259",,,,,,,,,,,,,"235","67","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103569","2022-09-01T18:00:00","24.88","-149.60",,,"1","4","2","5",,,"11",,,,,,,,,"10185",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","49","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201668","2022-09-01T18:00:00","28.13","-145.37",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","258",,,,,,,,,,,,,"235","85","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201677","2022-09-01T18:00:00","29.84","-145.40",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","255",,,,,,,,,,,,,"235","95","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201679","2022-09-01T18:00:00","28.74","-142.86",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","249",,,,,,,,,,,,,"235","82","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2101608","2022-09-01T19:00:00","29.00","-140.84",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","248",,,,,,,,,,,,,"235","90","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-01T19:00:00","27.30","-141.67",,,"1","4","2","5",,,"11",,,,,,,,,"10188",,,"8",,,,,"9","250",,,,,,,,,,,,,"235","71","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-01T19:00:00","26.13","-144.89",,,"1","4","2","5",,,"11",,,,,,,,,"10185",,,"8",,,,,"9","260",,,,,,,,,,,,,"235","64","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601743","2022-09-01T19:00:00","25.84","-146.21",,,"1","4","2","5",,,"11",,,,,,,,,"10188",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","56","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601747","2022-09-01T19:00:00","25.81","-141.46",,,"1","4","2","5",,,"11",,,,,,,,,"10189",,,"8",,,,,"9","244",,,,,,,,,,,,,"235","51","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601750","2022-09-01T19:00:00","26.82","-142.96",,,"1","4","2","5",,,"11",,,,,,,,,"10188",,,"8",,,,,"9","254",,,,,,,,,,,,,"235","62","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-01T19:00:00","29.88","-146.88",,,"1","4","2","5",,,"11",,,,,,,,,"10184",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","96","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102615","2022-09-01T19:00:00","29.42","-148.50",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","98","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-01T19:00:00","29.18","-143.65",,,"1","4","2","5",,,"11",,,,,,,,,"10183",,,"8",,,,,"9","250",,,,,,,,,,,,,"235","93","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-01T19:00:00","26.44","-143.66",,,"1","4","2","5",,,"11",,,,,,,,,"10188",,,"8",,,,,"9","255",,,,,,,,,,,,,"235","63","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-01T19:00:00","27.78","-144.37",,,"1","4","2","5",,,"11",,,,,,,,,"10183",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","74","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-01T19:00:00","26.81","-147.47",,,"1","4","2","5",,,"11",,,,,,,,,"10184",,,"8",,,,,"9","260",,,,,,,,,,,,,"235","67","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103569","2022-09-01T19:00:00","24.89","-149.60",,,"1","4","2","5",,,"11",,,,,,,,,"10185",,,"8",,,,,"9","258",,,,,,,,,,,,,"235","49","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201668","2022-09-01T19:00:00","28.13","-145.36",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","85","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201677","2022-09-01T19:00:00","29.84","-145.45",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","255",,,,,,,,,,,,,"235","95","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201679","2022-09-01T19:00:00","28.74","-142.85",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","249",,,,,,,,,,,,,"235","82","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103567","2022-09-01T19:04:00","23.75","-146.48",,,"1","4","2","5",,,"11",,,,,,,,,"10181",,,"8",,,,,"9","253",,,,,,,,,,,,,"235","36","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"2101608","2022-09-01T20:00:00","29.01","-140.84",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","249",,,,,,,,,,,,,"235","90","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-01T20:00:00","27.29","-141.68",,,"1","4","2","5",,,"11",,,,,,,,,"10187",,,"8",,,,,"9","251",,,,,,,,,,,,,"235","71","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-01T20:00:00","26.13","-144.89",,,"1","4","2","5",,,"11",,,,,,,,,"10185",,,"8",,,,,"9","264",,,,,,,,,,,,,"235","64","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601743","2022-09-01T20:00:00","25.85","-146.21",,,"1","4","2","5",,,"11",,,,,,,,,"10187",,,"8",,,,,"9","261",,,,,,,,,,,,,"235","56","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601747","2022-09-01T20:00:00","25.81","-141.46",,,"1","4","2","5",,,"11",,,,,,,,,"10185",,,"8",,,,,"9","246",,,,,,,,,,,,,"235","51","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601750","2022-09-01T20:00:00","26.81","-142.96",,,"1","4","2","5",,,"11",,,,,,,,,"10186",,,"8",,,,,"9","259",,,,,,,,,,,,,"235","62","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-01T20:00:00","29.88","-146.88",,,"1","4","2","5",,,"11",,,,,,,,,"10187",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","96","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102615","2022-09-01T20:00:00","29.42","-148.50",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","98","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-01T20:00:00","29.18","-143.65",,,"1","4","2","5",,,"11",,,,,,,,,"10178",,,"8",,,,,"9","250",,,,,,,,,,,,,"235","93","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-01T20:00:00","26.44","-143.66",,,"1","4","2","5",,,"11",,,,,,,,,"10187",,,"8",,,,,"9","255",,,,,,,,,,,,,"235","63","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-01T20:00:00","27.78","-144.36",,,"1","4","2","5",,,"11",,,,,,,,,"10182",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","74","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-01T20:00:00","26.81","-147.47",,,"1","4","2","5",,,"11",,,,,,,,,"10185",,,"8",,,,,"9","262",,,,,,,,,,,,,"235","67","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103569","2022-09-01T20:00:00","24.90","-149.61",,,"1","4","2","5",,,"11",,,,,,,,,"10186",,,"8",,,,,"9","260",,,,,,,,,,,,,"235","49","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201668","2022-09-01T20:00:00","28.14","-145.35",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","85","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201677","2022-09-01T20:00:00","29.83","-145.40",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","255",,,,,,,,,,,,,"235","95","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201679","2022-09-01T20:00:00","28.74","-142.85",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","250",,,,,,,,,,,,,"235","82","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103567","2022-09-01T20:04:00","23.80","-146.46",,,"1","4","2","5",,,"11",,,,,,,,,"10182",,,"8",,,,,"9","254",,,,,,,,,,,,,"235","36","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"2101608","2022-09-01T21:00:00","29.02","-140.83",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","250",,,,,,,,,,,,,"235","90","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-01T21:00:00","27.29","-141.68",,,"1","4","2","5",,,"11",,,,,,,,,"10182",,,"8",,,,,"9","253",,,,,,,,,,,,,"235","71","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-01T21:00:00","26.13","-144.89",,,"1","4","2","5",,,"11",,,,,,,,,"10181",,,"8",,,,,"9","268",,,,,,,,,,,,,"235","64","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601743","2022-09-01T21:00:00","25.85","-146.21",,,"1","4","2","5",,,"11",,,,,,,,,"10183",,,"8",,,,,"9","266",,,,,,,,,,,,,"235","56","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601747","2022-09-01T21:00:00","25.82","-141.46",,,"1","4","2","5",,,"11",,,,,,,,,"10182",,,"8",,,,,"9","248",,,,,,,,,,,,,"235","51","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601750","2022-09-01T21:00:00","26.80","-142.97",,,"1","4","2","5",,,"11",,,,,,,,,"10184",,,"8",,,,,"9","255",,,,,,,,,,,,,"235","62","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-01T21:00:00","29.87","-146.88",,,"1","4","2","5",,,"11",,,,,,,,,"10184",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","96","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
